timestamp,channel,segment,value,anomaly_score,predicted_anomaly,anomaly,label,train
2022-06-02T09:33:47.000000Z,CADC0873,602,2.01553e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:48.000000Z,CADC0873,602,2.04225e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:49.000000Z,CADC0873,602,2.04067e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:50.000000Z,CADC0873,602,1.9979e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:51.000000Z,CADC0873,602,2.01008e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:52.000000Z,CADC0873,602,2.01008e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:53.000000Z,CADC0873,602,2.05128e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:54.000000Z,CADC0873,602,1.99801e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:55.000000Z,CADC0873,602,2.03707e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:56.000000Z,CADC0873,602,1.99496e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:57.000000Z,CADC0873,602,1.99496e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:58.000000Z,CADC0873,602,1.95434e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:33:59.000000Z,CADC0873,602,1.92808e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:00.000000Z,CADC0873,602,1.92808e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:01.000000Z,CADC0873,602,1.95408e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:02.000000Z,CADC0873,602,1.91231e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:03.000000Z,CADC0873,602,1.91231e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:04.000000Z,CADC0873,602,1.85654e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:05.000000Z,CADC0873,602,1.82959e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:06.000000Z,CADC0873,602,1.77442e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:07.000000Z,CADC0873,602,1.77442e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:08.000000Z,CADC0873,602,1.75876e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:09.000000Z,CADC0873,602,1.63291e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:10.000000Z,CADC0873,602,1.5352e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:11.000000Z,CADC0873,602,1.51828e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:12.000000Z,CADC0873,602,1.51828e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:13.000000Z,CADC0873,602,1.50583e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:14.000000Z,CADC0873,602,1.38101e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:15.000000Z,CADC0873,602,1.25635e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:16.000000Z,CADC0873,602,1.21178e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:17.000000Z,CADC0873,602,1.21178e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:18.000000Z,CADC0873,602,1.12779e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:19.000000Z,CADC0873,602,9.6278e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:20.000000Z,CADC0873,602,9.33666e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:21.000000Z,CADC0873,602,8.78683e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:22.000000Z,CADC0873,602,8.78683e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:23.000000Z,CADC0873,602,7.24908e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:24.000000Z,CADC0873,602,6.94635e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:25.000000Z,CADC0873,602,5.29123e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:26.000000Z,CADC0873,602,5.00932e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:27.000000Z,CADC0873,602,5.00932e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:28.000000Z,CADC0873,602,3.34262e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:29.000000Z,CADC0873,602,2.48922e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:30.000000Z,CADC0873,602,1.94727e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:31.000000Z,CADC0873,602,5.27665e-07,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:32.000000Z,CADC0873,602,5.27665e-07,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:33.000000Z,CADC0873,602,-8.48156e-07,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:34.000000Z,CADC0873,602,-1.83895e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:35.000000Z,CADC0873,602,-2.40543e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:36.000000Z,CADC0873,602,-3.95347e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:37.000000Z,CADC0873,602,-3.95347e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:38.000000Z,CADC0873,602,-5.21062e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:39.000000Z,CADC0873,602,-6.46673e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:40.000000Z,CADC0873,602,-7.42245e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:41.000000Z,CADC0873,602,-8.84707e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:42.000000Z,CADC0873,602,-8.84707e-06,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:43.000000Z,CADC0873,602,-1.09205e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:44.000000Z,CADC0873,602,-1.16204e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:45.000000Z,CADC0873,602,-1.26006e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:46.000000Z,CADC0873,602,-1.38565e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:47.000000Z,CADC0873,602,-1.38565e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:48.000000Z,CADC0873,602,-1.55258e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:49.000000Z,CADC0873,602,-1.67922e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:50.000000Z,CADC0873,602,-1.76245e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:51.000000Z,CADC0873,602,-1.76245e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:52.000000Z,CADC0873,602,-1.94361e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:53.000000Z,CADC0873,602,-1.98633e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:54.000000Z,CADC0873,602,-2.08438e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:55.000000Z,CADC0873,602,-2.19668e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:56.000000Z,CADC0873,602,-2.3508e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:57.000000Z,CADC0873,602,-2.3508e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:58.000000Z,CADC0873,602,-2.43535e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:34:59.000000Z,CADC0873,602,-2.5329e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:00.000000Z,CADC0873,602,-2.65946e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:01.000000Z,CADC0873,602,-2.71432e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:02.000000Z,CADC0873,602,-2.82518e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:03.000000Z,CADC0873,602,-2.82518e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:04.000000Z,CADC0873,602,-3.02271e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:05.000000Z,CADC0873,602,-3.09144e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:06.000000Z,CADC0873,602,-3.14719e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:07.000000Z,CADC0873,602,-3.14719e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:08.000000Z,CADC0873,602,-3.30142e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:09.000000Z,CADC0873,602,-3.41414e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:10.000000Z,CADC0873,602,-3.4865e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:11.000000Z,CADC0873,602,-3.48487e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:12.000000Z,CADC0873,602,-3.48487e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:13.000000Z,CADC0873,602,-3.64244e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:14.000000Z,CADC0873,602,-3.62723e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:15.000000Z,CADC0873,602,-3.75327e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:16.000000Z,CADC0873,602,-3.83845e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:17.000000Z,CADC0873,602,-3.83845e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:18.000000Z,CADC0873,602,-3.93479e-05,0.37245124544952113,1,0,a3,0
2022-06-02T09:35:19.000000Z,CADC0873,602,-4.00695e-05,0.36593675520555985,1,0,a3,0
2022-06-02T09:35:20.000000Z,CADC0873,602,-4.03532e-05,0.3537587460283634,1,0,a3,0
2022-06-02T09:35:21.000000Z,CADC0873,602,-4.03532e-05,0.35272426326974277,1,0,a3,0
2022-06-02T09:35:22.000000Z,CADC0873,602,-4.10466e-05,0.3647915217384152,1,0,a3,0
2022-06-02T09:35:23.000000Z,CADC0873,602,-4.1476e-05,0.34514879966589596,1,0,a3,0
2022-06-02T09:35:24.000000Z,CADC0873,602,-4.2316e-05,0.31746814609748414,1,0,a3,0
2022-06-02T09:35:25.000000Z,CADC0873,602,-4.27392e-05,0.3916382087934088,1,0,a3,0
2022-06-02T09:35:26.000000Z,CADC0873,602,-4.28901e-05,0.3597795166318759,1,0,a3,0
2022-06-02T09:35:27.000000Z,CADC0873,602,-4.28901e-05,0.4160035074273676,1,0,a3,0
2022-06-02T09:35:28.000000Z,CADC0873,602,-4.30702e-05,0.3827821949330679,1,0,a3,0
2022-06-02T09:35:29.000000Z,CADC0873,602,-4.37517e-05,0.3429275874640442,1,0,a3,0
2022-06-02T09:35:30.000000Z,CADC0873,602,-4.34893e-05,0.3162450232241671,1,0,a3,0
2022-06-02T09:35:32.000000Z,CADC0873,602,-4.37966e-05,0.3320718915726287,1,0,a3,0
2022-06-02T09:35:33.000000Z,CADC0873,602,-4.37966e-05,0.40560336952088166,1,0,a3,0
2022-06-02T09:35:34.000000Z,CADC0873,602,-4.43542e-05,0.31011198715794785,1,0,a3,0
2022-06-02T09:35:35.000000Z,CADC0873,602,-4.47904e-05,0.3914922428026145,1,0,a3,0
2022-06-02T09:35:36.000000Z,CADC0873,602,-4.412e-05,0.35821213575464794,1,0,a3,0
2022-06-02T09:35:37.000000Z,CADC0873,602,-4.412e-05,0.31211492240333627,1,0,a3,0
2022-06-02T09:35:38.000000Z,CADC0873,602,-4.42543e-05,0.31211492240333627,1,0,a3,0
2022-06-02T09:35:41.000000Z,CADC0873,603,-4.42876e-05,0.3319922165457268,1,0,a2,1
2022-06-02T09:35:42.000000Z,CADC0873,603,-4.42876e-05,0.33157263612614635,1,0,a2,1
2022-06-02T09:35:43.000000Z,CADC0873,603,-4.42995e-05,0.33157263612614635,1,0,a2,1
2022-06-02T09:35:44.000000Z,CADC0873,603,-4.41587e-05,0.3382422165457267,1,0,a2,1
2022-06-02T09:35:45.000000Z,CADC0873,603,-4.34907e-05,0.3685729081123714,1,0,a2,1
2022-06-02T09:35:46.000000Z,CADC0873,603,-4.3904e-05,0.3411147640251291,1,0,a2,1
2022-06-02T09:35:47.000000Z,CADC0873,603,-4.3904e-05,0.31886090341441364,1,0,a2,1
2022-06-02T09:35:48.000000Z,CADC0873,603,-4.33882e-05,0.3237395747790383,1,0,a2,1
2022-06-02T09:35:50.000000Z,CADC0873,603,-4.21764e-05,0.3161424923094583,1,0,a2,1
2022-06-02T09:35:51.000000Z,CADC0873,603,-4.17761e-05,0.33318377493667534,1,0,a2,1
2022-06-02T09:35:53.000000Z,CADC0873,603,-4.13938e-05,0.3025300003743337,1,0,a2,1
2022-06-02T09:35:58.000000Z,CADC0873,603,-3.88257e-05,0.3189326164711177,1,0,a2,1
2022-06-02T09:35:59.000000Z,CADC0873,603,-3.78228e-05,0.3339382749516309,1,0,a2,1
2022-06-02T09:36:00.000000Z,CADC0873,603,-3.74615e-05,0.348999044369832,1,0,a2,1
2022-06-02T09:36:01.000000Z,CADC0873,603,-3.62191e-05,0.36766637097520993,1,0,a2,1
2022-06-02T09:36:02.000000Z,CADC0873,603,-3.64882e-05,0.36766637097520993,1,0,a2,1
2022-06-02T09:36:03.000000Z,CADC0873,603,-3.64882e-05,0.37144855536059196,1,0,a2,1
2022-06-02T09:36:04.000000Z,CADC0873,603,-3.44723e-05,0.36869770981380506,1,0,a2,1
2022-06-02T09:36:05.000000Z,CADC0873,603,-3.35058e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:06.000000Z,CADC0873,603,-3.26774e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:07.000000Z,CADC0873,603,-3.26774e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:08.000000Z,CADC0873,603,-3.14925e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:09.000000Z,CADC0873,603,-3.03665e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:10.000000Z,CADC0873,603,-2.94158e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:11.000000Z,CADC0873,603,-2.94158e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:12.000000Z,CADC0873,603,-2.83551e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:13.000000Z,CADC0873,603,-2.68466e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:14.000000Z,CADC0873,603,-2.65697e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:15.000000Z,CADC0873,603,-2.52274e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:16.000000Z,CADC0873,603,-2.47058e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:17.000000Z,CADC0873,603,-2.47058e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:18.000000Z,CADC0873,603,-2.23755e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:19.000000Z,CADC0873,603,-2.13932e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:20.000000Z,CADC0873,603,-2.05659e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:21.000000Z,CADC0873,603,-1.96339e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:22.000000Z,CADC0873,603,-1.88198e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:23.000000Z,CADC0873,603,-1.88198e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:24.000000Z,CADC0873,603,-1.67752e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:25.000000Z,CADC0873,603,-1.59634e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:26.000000Z,CADC0873,603,-1.41533e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:27.000000Z,CADC0873,603,-1.41533e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:28.000000Z,CADC0873,603,-1.25495e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:29.000000Z,CADC0873,603,-1.19907e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:30.000000Z,CADC0873,603,-9.95665e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:31.000000Z,CADC0873,603,-9.13436e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:32.000000Z,CADC0873,603,-7.63617e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:33.000000Z,CADC0873,603,-7.63617e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:34.000000Z,CADC0873,603,-6.13479e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:35.000000Z,CADC0873,603,-5.46493e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:36.000000Z,CADC0873,603,-3.81957e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:37.000000Z,CADC0873,603,-3.81957e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:38.000000Z,CADC0873,603,-1.50963e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:39.000000Z,CADC0873,603,-1.21391e-07,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:40.000000Z,CADC0873,603,6.87692e-07,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:41.000000Z,CADC0873,603,6.87692e-07,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:42.000000Z,CADC0873,603,3.00505e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:43.000000Z,CADC0873,603,4.22081e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:44.000000Z,CADC0873,603,4.3685e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:45.000000Z,CADC0873,603,6.55528e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:46.000000Z,CADC0873,603,6.94323e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:47.000000Z,CADC0873,603,6.94323e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:48.000000Z,CADC0873,603,9.69122e-06,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:49.000000Z,CADC0873,603,1.06314e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:50.000000Z,CADC0873,603,1.11913e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:51.000000Z,CADC0873,603,1.2968e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:52.000000Z,CADC0873,603,1.36373e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:53.000000Z,CADC0873,603,1.36373e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:54.000000Z,CADC0873,603,1.52846e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:55.000000Z,CADC0873,603,1.68068e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:56.000000Z,CADC0873,603,1.76122e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:57.000000Z,CADC0873,603,1.76122e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:58.000000Z,CADC0873,603,1.89561e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:36:59.000000Z,CADC0873,603,2.00643e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:00.000000Z,CADC0873,603,2.12827e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:01.000000Z,CADC0873,603,2.22211e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:02.000000Z,CADC0873,603,2.22211e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:03.000000Z,CADC0873,603,2.41597e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:04.000000Z,CADC0873,603,2.51099e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:05.000000Z,CADC0873,603,2.53544e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:06.000000Z,CADC0873,603,2.63576e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:07.000000Z,CADC0873,603,2.63576e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:08.000000Z,CADC0873,603,2.75513e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:09.000000Z,CADC0873,603,2.89192e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:10.000000Z,CADC0873,603,2.90664e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:11.000000Z,CADC0873,603,2.98721e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:12.000000Z,CADC0873,603,2.98721e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:13.000000Z,CADC0873,603,3.10839e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:14.000000Z,CADC0873,603,3.24822e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:15.000000Z,CADC0873,603,3.32829e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:16.000000Z,CADC0873,603,3.31684e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:17.000000Z,CADC0873,603,3.31684e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:37:18.000000Z,CADC0873,603,3.46469e-05,0.36671720955519516,1,0,a2,1
2022-06-02T09:37:19.000000Z,CADC0873,603,3.44916e-05,0.3689229464493593,1,0,a2,1
2022-06-02T09:37:20.000000Z,CADC0873,603,3.54948e-05,0.3689229464493593,1,0,a2,1
2022-06-02T09:37:21.000000Z,CADC0873,603,3.57182e-05,0.3689229464493593,1,0,a2,1
2022-06-02T09:37:22.000000Z,CADC0873,603,3.70959e-05,0.36511355771017334,1,0,a2,1
2022-06-02T09:37:23.000000Z,CADC0873,603,3.70959e-05,0.36511355771017334,1,0,a2,1
2022-06-02T09:37:24.000000Z,CADC0873,603,3.64279e-05,0.3672638167775309,1,0,a2,1
2022-06-02T09:37:25.000000Z,CADC0873,603,3.77764e-05,0.3672638167775309,1,0,a2,1
2022-06-02T09:37:26.000000Z,CADC0873,603,3.76353e-05,0.3672638167775309,1,0,a2,1
2022-06-02T09:37:27.000000Z,CADC0873,603,3.76353e-05,0.3672638167775309,1,0,a2,1
2022-06-02T09:37:28.000000Z,CADC0873,603,3.84294e-05,0.36352747026152343,1,0,a2,1
2022-06-02T09:37:29.000000Z,CADC0873,603,3.94273e-05,0.3597844768416161,1,0,a2,1
2022-06-02T09:37:30.000000Z,CADC0873,603,3.95384e-05,0.35603512008838273,1,0,a2,1
2022-06-02T09:37:31.000000Z,CADC0873,603,3.95384e-05,0.35603512008838273,1,0,a2,1
2022-06-02T09:37:32.000000Z,CADC0873,603,3.92636e-05,0.3542462745908655,1,0,a2,1
2022-06-02T09:37:33.000000Z,CADC0873,603,4.00886e-05,0.3505125528636552,1,0,a2,1
2022-06-02T09:37:34.000000Z,CADC0873,603,3.98141e-05,0.3605125528636551,1,0,a2,1
2022-06-02T09:37:35.000000Z,CADC0873,603,4.10541e-05,0.3288752210849596,1,0,a2,1
2022-06-02T09:37:36.000000Z,CADC0873,603,3.99373e-05,0.36301139277865674,1,0,a2,1
2022-06-02T09:37:37.000000Z,CADC0873,603,3.99373e-05,0.33917433582099576,1,0,a2,1
2022-06-02T09:37:38.000000Z,CADC0873,603,4.04872e-05,0.3316370206537277,1,0,a2,1
2022-06-02T09:37:39.000000Z,CADC0873,603,4.00547e-05,0.33917433582099576,1,0,a2,1
2022-06-02T09:37:40.000000Z,CADC0873,603,4.03385e-05,0.33917433582099576,1,0,a2,1
2022-06-02T09:37:41.000000Z,CADC0873,603,4.04783e-05,0.3316370206537277,1,0,a2,1
2022-06-02T09:37:42.000000Z,CADC0873,603,4.04783e-05,0.3316370206537277,1,0,a2,1
2022-06-02T09:37:43.000000Z,CADC0873,603,4.0338e-05,0.3491743358209958,1,0,a2,1
2022-06-02T09:37:44.000000Z,CADC0873,603,4.0338e-05,0.33917433582099576,1,0,a2,1
2022-06-02T09:37:45.000000Z,CADC0873,603,3.97959e-05,0.33917433582099576,1,0,a2,1
2022-06-02T09:37:46.000000Z,CADC0873,603,3.97891e-05,0.33917433582099576,1,0,a2,1
2022-06-02T09:37:47.000000Z,CADC0873,603,3.97891e-05,0.33917433582099576,1,0,a2,1
2022-06-02T09:37:48.000000Z,CADC0873,603,3.99439e-05,0.33917433582099576,1,0,a2,1
2022-06-02T09:37:49.000000Z,CADC0873,603,3.86696e-05,0.3566510509681135,1,0,a2,1
2022-06-02T09:37:50.000000Z,CADC0873,603,3.81454e-05,0.34665105096811355,1,0,a2,1
2022-06-02T09:37:51.000000Z,CADC0873,603,3.80098e-05,0.35048810792577456,1,0,a2,1
2022-06-02T09:37:52.000000Z,CADC0873,603,3.81354e-05,0.36493255237021893,1,0,a2,1
2022-06-02T09:37:53.000000Z,CADC0873,603,3.81354e-05,0.3579735976905827,1,0,a2,1
2022-06-02T09:37:54.000000Z,CADC0873,603,3.75811e-05,0.3617256145267805,1,0,a2,1
2022-06-02T09:37:55.000000Z,CADC0873,603,3.69197e-05,0.3617256145267805,1,0,a2,1
2022-06-02T09:37:56.000000Z,CADC0873,603,3.64941e-05,0.3597076773070495,1,0,a2,1
2022-06-02T09:37:57.000000Z,CADC0873,603,3.64941e-05,0.36351446002429755,1,0,a2,1
2022-06-02T09:37:58.000000Z,CADC0873,603,3.55302e-05,0.36351446002429755,1,0,a2,1
2022-06-02T09:37:59.000000Z,CADC0873,603,3.47235e-05,0.3672638167775309,1,0,a2,1
2022-06-02T09:38:00.000000Z,CADC0873,603,3.457e-05,0.3672638167775309,1,0,a2,1
2022-06-02T09:38:01.000000Z,CADC0873,603,3.457e-05,0.3672638167775309,1,0,a2,1
2022-06-02T09:38:02.000000Z,CADC0873,603,3.3493e-05,0.36694290244482863,1,0,a2,1
2022-06-02T09:38:03.000000Z,CADC0873,603,3.25157e-05,0.36694290244482863,1,0,a2,1
2022-06-02T09:38:04.000000Z,CADC0873,603,3.183e-05,0.36860203211665704,1,0,a2,1
2022-06-02T09:38:05.000000Z,CADC0873,603,3.10405e-05,0.36860203211665704,1,0,a2,1
2022-06-02T09:38:06.000000Z,CADC0873,603,2.90871e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:07.000000Z,CADC0873,603,2.90871e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:08.000000Z,CADC0873,603,2.94972e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:09.000000Z,CADC0873,603,2.77482e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:10.000000Z,CADC0873,603,2.69133e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:11.000000Z,CADC0873,603,2.58044e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:12.000000Z,CADC0873,603,2.58044e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:13.000000Z,CADC0873,603,2.5134e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:14.000000Z,CADC0873,603,2.40364e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:15.000000Z,CADC0873,603,2.28096e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:16.000000Z,CADC0873,603,2.19857e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:17.000000Z,CADC0873,603,2.19857e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:18.000000Z,CADC0873,603,2.10182e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:19.000000Z,CADC0873,603,1.92346e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:20.000000Z,CADC0873,603,1.85743e-05,0.37245124544952113,1,0,a2,1
2022-06-02T09:38:21.000000Z,CADC0873,603,1.73606e-05,0.37245124544952113,1,0,a2,1
